index,rotation_x,rotation_y,rotation_z,initial_rot_x,initial_rot_y,initial_rot_z,finished,path
938,-71.7948717948718,2.05128205128204,-14.3589743589744,21.8141252345686,1.83161709536328,37.1825000149716,False,not set
939,-71.7948717948718,2.05128205128204,-10.2564102564103,-6.03218488874746,17.671740051166,-8.70909046097965,False,not set
940,-71.7948717948718,2.05128205128204,-6.15384615384616,-27.077421836835,48.9852238296315,27.0522296901249,False,not set
941,-71.7948717948718,2.05128205128204,-2.05128205128205,-21.5109847758815,-16.5260161303376,48.582068948964,False,not set
942,-71.7948717948718,2.05128205128204,2.05128205128204,19.4764679517534,24.2369458078397,-24.7094922086914,False,not set
943,-71.7948717948718,2.05128205128204,6.15384615384615,7.6648507865763,28.1106954134327,17.5327521976454,False,not set
944,-71.7948717948718,2.05128205128204,10.2564102564103,0.203226150713974,0.393029906998201,30.0396823574897,False,not set
945,-71.7948717948718,2.05128205128204,14.3589743589744,-0.364539880580076,-0.929866819417165,10.4881778514191,False,not set
946,-71.7948717948718,2.05128205128204,18.4615384615385,-1.8458409019029,4.25985998060452,15.7610987036896,False,not set
947,-71.7948717948718,2.05128205128204,22.5641025641026,11.2231639091853,-16.9856409917958,-40.5181837539925,False,not set
948,-67.6923076923077,2.05128205128204,-22.5641025641026,-0.634031284921345,-2.17177257526267,4.32936768114128,False,not set
949,-67.6923076923077,2.05128205128204,-18.4615384615385,-4.33411497685199,2.77461151279866,-48.1537301958431,False,not set
950,-67.6923076923077,2.05128205128204,-14.3589743589744,0.300588895721849,0.500910284674392,6.60076191825281,False,not set
951,-67.6923076923077,2.05128205128204,-10.2564102564103,6.62623280793292,-1.7704971704085,-7.82256313308466,False,not set
952,-67.6923076923077,2.05128205128204,-6.15384615384616,-36.2549224570929,38.5314510114951,56.1493049397246,False,not set
953,-67.6923076923077,2.05128205128204,-2.05128205128205,12.9122475439667,-1.31938622915742,42.6221197369503,False,not set
954,-67.6923076923077,2.05128205128204,2.05128205128204,0.600630036735068,0.583770018324271,-2.72604181783255,False,not set
955,-67.6923076923077,2.05128205128204,6.15384615384615,-29.6117093943768,-10.0636664178861,38.3871369514188,False,not set
956,-67.6923076923077,2.05128205128204,10.2564102564103,6.55883174662214,3.54251782037822,-17.8331837039305,False,not set
957,-67.6923076923077,2.05128205128204,14.3589743589744,17.4227267096004,-37.8674146746107,-29.3927714807385,False,not set
958,-67.6923076923077,2.05128205128204,18.4615384615385,-39.1469773173318,11.15246120477,-37.5890783801217,False,not set
959,-67.6923076923077,2.05128205128204,22.5641025641026,11.5721353687784,11.4439556912451,13.7796623173585,False,not set
960,-63.5897435897436,2.05128205128204,-22.5641025641026,-23.4797620456193,6.66666748254354,-72.1619647139098,False,not set
961,-63.5897435897436,2.05128205128204,-18.4615384615385,-32.1740800918797,-18.7484713134984,66.8881470250625,False,not set
962,-63.5897435897436,2.05128205128204,-14.3589743589744,-1.10193557080835,2.15038655302154,-8.81664065248868,False,not set
963,-63.5897435897436,2.05128205128204,-10.2564102564103,-4.71029569729739,1.32260204136007,-23.8092624882267,False,not set
964,-63.5897435897436,2.05128205128204,-6.15384615384616,2.12581233076875,0.224686115450028,8.80364447809825,False,not set
965,-63.5897435897436,2.05128205128204,-2.05128205128205,0.447372354884875,-13.8769053156235,18.2893501268364,False,not set
966,-63.5897435897436,2.05128205128204,2.05128205128204,-2.78814280130394,-3.01364849450314,-2.47782521132802,False,not set
967,-63.5897435897436,2.05128205128204,6.15384615384615,42.1005107213035,19.1298984141518,-12.555182787515,False,not set
968,-63.5897435897436,2.05128205128204,10.2564102564103,11.3669701704295,-2.37857091219067,38.2705277062576,False,not set
969,-63.5897435897436,2.05128205128204,14.3589743589744,4.78493916452062,-8.05946018058957,-19.6058345028579,False,not set
970,-63.5897435897436,2.05128205128204,18.4615384615385,23.5658927624404,21.4556979714329,7.85454192928968,False,not set
971,-63.5897435897436,2.05128205128204,22.5641025641026,2.23486323171952,-0.897588869141167,72.8334961952951,False,not set
972,-59.4871794871795,2.05128205128204,-18.4615384615385,-13.6825778322543,9.1997016462308,-24.5478802992569,False,not set
973,-59.4871794871795,2.05128205128204,-14.3589743589744,-17.2973179053337,28.2916420704083,-8.52051163958243,False,not set
974,-59.4871794871795,2.05128205128204,-10.2564102564103,21.7436559430731,5.36436505680675,57.60462456443,False,not set
975,-59.4871794871795,2.05128205128204,-6.15384615384616,4.24500019570782,9.31020224129726,42.8553616634624,False,not set
976,-59.4871794871795,2.05128205128204,-2.05128205128205,-9.68854993810893,10.0512417480775,-32.1563757952676,False,not set
977,-59.4871794871795,2.05128205128204,2.05128205128204,0.174610896443521,-0.124770569480406,-2.13078091903107,False,not set
978,-59.4871794871795,2.05128205128204,6.15384615384615,0.593188940869945,-11.1051520029159,-78.0936678738108,False,not set
979,-59.4871794871795,2.05128205128204,10.2564102564103,3.92445741903328,7.91395363096794,-19.2980481166909,False,not set
980,-59.4871794871795,2.05128205128204,14.3589743589744,-4.04399934780397,-17.4502187088904,-42.9998248686318,False,not set
981,-59.4871794871795,2.05128205128204,18.4615384615385,12.1918870182721,-27.9568596406639,27.4439436896888,False,not set
982,-55.3846153846154,2.05128205128204,-18.4615384615385,0.0304012803251622,0.917935460131139,1.36472194965273,False,not set
983,-55.3846153846154,2.05128205128204,-14.3589743589744,0.345017193962084,0.37026011471754,5.20520980873313,False,not set
984,-55.3846153846154,2.05128205128204,-10.2564102564103,7.53413905973449,-6.65170295139636,12.6040307394304,False,not set
985,-55.3846153846154,2.05128205128204,-6.15384615384616,-1.03902247775041,-0.877495416364738,-9.45249760676965,False,not set
986,-55.3846153846154,2.05128205128204,-2.05128205128205,-3.27111052665589,1.02680512309469,73.8798505518195,False,not set
987,-55.3846153846154,2.05128205128204,2.05128205128204,-12.3837312516985,-53.837707910233,-46.1193322368839,False,not set
988,-55.3846153846154,2.05128205128204,6.15384615384615,2.36858089869259,1.2569649890268,2.03582762094764,False,not set
989,-55.3846153846154,2.05128205128204,10.2564102564103,8.63912224354751,-30.995287370466,-27.8744576247166,False,not set
990,-55.3846153846154,2.05128205128204,14.3589743589744,-16.7485360173702,10.0439920438495,-56.1459202249034,False,not set
991,-55.3846153846154,2.05128205128204,18.4615384615385,-3.74070729669069,-14.4110790861866,0.458847955770415,False,not set
992,-51.2820512820513,2.05128205128204,-18.4615384615385,-29.984743198925,-19.3451175180034,47.8931951431218,False,not set
993,-51.2820512820513,2.05128205128204,-14.3589743589744,0.652912578953747,11.9443483420716,-67.3334293906258,False,not set
994,-51.2820512820513,2.05128205128204,-10.2564102564103,11.0403038084491,7.61604344613032,28.0522003363254,False,not set
995,-51.2820512820513,2.05128205128204,-6.15384615384616,1.04224286704712,-1.35228330721596,12.9064619680642,False,not set
996,-51.2820512820513,2.05128205128204,-2.05128205128205,-0.541045673288398,1.31229859611237,2.6402589294502,False,not set
997,-51.2820512820513,2.05128205128204,2.05128205128204,-28.2998086153219,-0.590844045754226,48.0801851305692,False,not set
998,-51.2820512820513,2.05128205128204,6.15384615384615,16.3279643295859,-36.8536326550896,35.2083344500616,False,not set
999,-51.2820512820513,2.05128205128204,10.2564102564103,0.353575993212737,14.1826575697743,-35.181789821207,False,not set
1000,-51.2820512820513,2.05128205128204,14.3589743589744,18.530974709763,40.6133928625899,33.0049325732176,False,not set
1001,-51.2820512820513,2.05128205128204,18.4615384615385,2.22401142480442,1.12879235683418,13.7523189629092,False,not set
1002,-47.1794871794872,2.05128205128204,-14.3589743589744,-13.5973346658882,-8.2214648386038,35.1167194656022,False,not set
1003,-47.1794871794872,2.05128205128204,-10.2564102564103,9.56763115319455,9.47299758432714,37.9558245394181,False,not set
1004,-47.1794871794872,2.05128205128204,-6.15384615384616,-6.87107693430766,-5.38586064893619,-20.9580767126377,False,not set
1005,-47.1794871794872,2.05128205128204,-2.05128205128205,26.224231261557,-18.2614088680719,-50.679840955184,False,not set
1006,-47.1794871794872,2.05128205128204,2.05128205128204,47.2274730313483,42.9538040726856,5.49180395025944,False,not set
1007,-47.1794871794872,2.05128205128204,6.15384615384615,16.1934319471102,-0.523502036693779,-13.743773482136,False,not set
1008,-47.1794871794872,2.05128205128204,10.2564102564103,-4.26459712206894,-7.88832212367093,10.2119510444807,False,not set
1009,-47.1794871794872,2.05128205128204,14.3589743589744,-1.06770885828829,12.5815256267436,-23.2375381002025,False,not set
1010,-43.0769230769231,2.05128205128204,-14.3589743589744,-0.871091498360585,0.732664870854543,-1.56698009635001,False,not set
1011,-43.0769230769231,2.05128205128204,-10.2564102564103,2.65672544555099,-0.73416065705216,-3.79642257335174,False,not set
1012,-43.0769230769231,2.05128205128204,-6.15384615384616,-0.0262120085107568,2.72330969856087,12.8078002143851,False,not set
1013,-43.0769230769231,2.05128205128204,-2.05128205128205,8.69921046093406,-2.62765351746393,-14.4690677864509,False,not set
1014,-43.0769230769231,2.05128205128204,2.05128205128204,0.925788921794037,-0.479992135856121,-2.00538712092703,False,not set
1015,-43.0769230769231,2.05128205128204,6.15384615384615,0.378633882881496,0.0208554041182041,2.09543129158898,False,not set
1016,-43.0769230769231,2.05128205128204,10.2564102564103,34.6611074478177,-32.2974127220586,-35.8978366872781,False,not set
1017,-43.0769230769231,2.05128205128204,14.3589743589744,27.7526994194367,-42.5733610561691,46.7025041988094,False,not set
1018,-38.974358974359,2.05128205128204,-10.2564102564103,-5.9234500028393,1.18696976550427,-51.4394615180051,False,not set
1019,-38.974358974359,2.05128205128204,-6.15384615384616,5.78400152599006,7.54617542919772,73.3839502734769,False,not set
1020,-38.974358974359,2.05128205128204,-2.05128205128205,31.8433159152234,54.2448320309073,7.25139523643678,False,not set
1021,-38.974358974359,2.05128205128204,2.05128205128204,34.5861310611218,8.333393181551,32.053573992028,False,not set
1022,-38.974358974359,2.05128205128204,6.15384615384615,0.187959696340342,0.807161584762842,1.24983339398464,False,not set
1023,-38.974358974359,2.05128205128204,10.2564102564103,-30.1428942045159,-69.9928831017233,-12.9195979188622,False,not set
1024,-34.8717948717949,2.05128205128204,-10.2564102564103,14.868157033163,-18.8233059077261,-75.9125309828197,False,not set
1025,-34.8717948717949,2.05128205128204,-6.15384615384616,-16.1173971679115,0.143682992615029,-26.7442349666821,False,not set
1026,-34.8717948717949,2.05128205128204,-2.05128205128205,31.6600368932101,-12.0927378726129,-33.0867949229629,False,not set
1027,-34.8717948717949,2.05128205128204,2.05128205128204,33.895391849049,-10.2971368969715,-19.7289011637784,False,not set
1028,-34.8717948717949,2.05128205128204,6.15384615384615,68.6600734188796,-23.0931387426062,8.67108617268337,False,not set
1029,-34.8717948717949,2.05128205128204,10.2564102564103,-4.2611353776457,2.17637867349233,-15.4513995623102,False,not set
1030,-30.7692307692308,2.05128205128204,-10.2564102564103,-15.622013623594,24.3181813350258,12.8698068825668,False,not set
1031,-30.7692307692308,2.05128205128204,-6.15384615384616,22.7130328214266,46.962277572491,-33.9128971590183,False,not set
1032,-30.7692307692308,2.05128205128204,-2.05128205128205,0.223174267763746,0.532840783391794,-20.7410482663643,False,not set
1033,-30.7692307692308,2.05128205128204,2.05128205128204,5.29222920787863,4.92596140227725,-12.0436503569832,False,not set
1034,-30.7692307692308,2.05128205128204,6.15384615384615,-12.153829277361,4.13639736367717,-51.1328400996898,False,not set
1035,-30.7692307692308,2.05128205128204,10.2564102564103,-5.43034227384937,-8.16266309219762,-44.2941809301983,False,not set
1036,-26.6666666666667,2.05128205128204,-6.15384615384616,-39.9801229592064,35.3815450793479,-50.8645349395321,False,not set
1037,-26.6666666666667,2.05128205128204,-2.05128205128205,-13.0084001750458,-15.7559990950031,-56.9582905587945,False,not set
1038,-26.6666666666667,2.05128205128204,2.05128205128204,10.319484905522,3.93200879930492,-30.3646078422055,False,not set
1039,-26.6666666666667,2.05128205128204,6.15384615384615,31.4490763488283,-5.97425271560943,30.4906931080644,False,not set
1040,-22.5641025641026,2.05128205128204,-6.15384615384616,-1.70458801770231,5.04048753177661,-3.60963128552,False,not set
1041,-22.5641025641026,2.05128205128204,-2.05128205128205,28.6931957186689,25.9566703981335,-35.5204316375678,False,not set
1042,-22.5641025641026,2.05128205128204,2.05128205128204,9.58223724465923,11.7578326602575,23.6568733791364,False,not set
1043,-22.5641025641026,2.05128205128204,6.15384615384615,0.452934251186098,-2.27775558797733,72.3987106736778,False,not set
1044,-18.4615384615385,2.05128205128204,-6.15384615384616,7.96988574905783,12.5433090412553,-76.7947807455956,False,not set
1045,-18.4615384615385,2.05128205128204,-2.05128205128205,19.5663230392093,33.2234893536212,-65.2974789247718,False,not set
1046,-18.4615384615385,2.05128205128204,2.05128205128204,-0.650732500578168,0.328628840505917,-0.508054321673659,False,not set
1047,-18.4615384615385,2.05128205128204,6.15384615384615,9.2584586433872,9.00174616450522,65.7355803673589,False,not set
1048,-14.3589743589744,2.05128205128204,-2.05128205128205,-23.943866983793,9.51216600722296,-61.8753584929141,False,not set
1049,-14.3589743589744,2.05128205128204,2.05128205128204,-16.6637580510814,-23.8805527087451,58.5864402625061,False,not set
1050,-10.2564102564103,2.05128205128204,-2.05128205128205,-0.226985929347654,-6.14642409657268,-17.7428931588105,False,not set
1051,-10.2564102564103,2.05128205128204,2.05128205128204,-15.187129227556,-7.40789178618087,-50.001780595134,False,not set
1052,10.2564102564103,2.05128205128204,-2.05128205128205,6.0200207079465,16.0991521329513,-14.7091445874642,False,not set
1053,10.2564102564103,2.05128205128204,2.05128205128204,-2.10077746324017,-0.742027073291485,-2.87790883470666,False,not set
1054,14.3589743589744,2.05128205128204,-2.05128205128205,-6.68775813601275,-5.42543377905575,-26.9988210933318,False,not set
1055,14.3589743589744,2.05128205128204,2.05128205128204,-11.3497778134517,0.757482893835758,35.1112761565243,False,not set
1056,18.4615384615385,2.05128205128204,-6.15384615384616,21.1492954884666,-12.2065102763462,53.8742255675373,False,not set
1057,18.4615384615385,2.05128205128204,-2.05128205128205,0.316130508444884,9.36196600584102,-22.6116927781255,False,not set
1058,18.4615384615385,2.05128205128204,2.05128205128204,0.677845526042027,-26.5236217732954,28.1187854198935,False,not set
1059,18.4615384615385,2.05128205128204,6.15384615384615,0.0392820473397605,0.686311524206073,-0.270315128769771,False,not set
1060,22.5641025641026,2.05128205128204,-6.15384615384616,-11.8649411999443,-0.344591389245314,19.7270910251004,False,not set
1061,22.5641025641026,2.05128205128204,-2.05128205128205,-11.4505304741023,-20.9959120756849,-6.05109855321534,False,not set
1062,22.5641025641026,2.05128205128204,2.05128205128204,10.0932906608771,12.8298208129136,-41.3058088045813,False,not set
1063,22.5641025641026,2.05128205128204,6.15384615384615,-9.80871802974664,-7.45546880992135,9.52800667698099,False,not set
1064,26.6666666666667,2.05128205128204,-6.15384615384616,4.80675180526619,-7.98914367430817,12.5662604191017,False,not set
1065,26.6666666666667,2.05128205128204,-2.05128205128205,-0.380993700505491,6.90190375152214,-6.38121345782109,False,not set
1066,26.6666666666667,2.05128205128204,2.05128205128204,-19.399212849111,32.0978316875924,23.5693609860431,False,not set
1067,26.6666666666667,2.05128205128204,6.15384615384615,48.7567619748306,15.3694102324275,27.9507268042154,False,not set
1068,30.7692307692308,2.05128205128204,-10.2564102564103,-5.99542220361265,-2.62215708221887,-5.65683245173995,False,not set
1069,30.7692307692308,2.05128205128204,-6.15384615384616,0.0412270052902007,-0.131067656037624,0.0435737971720324,False,not set
1070,30.7692307692308,2.05128205128204,-2.05128205128205,-3.73713935517202,-3.92176725503718,-17.2619719087737,False,not set
1071,30.7692307692308,2.05128205128204,2.05128205128204,1.33843213837048,2.71797413053198,-6.11004871795735,False,not set
1072,30.7692307692308,2.05128205128204,6.15384615384615,-10.1177788855035,1.60199600448387,16.4312110660395,False,not set
1073,30.7692307692308,2.05128205128204,10.2564102564103,-1.03182881884728,-10.458331989418,36.3487583037843,False,not set
1074,34.8717948717949,2.05128205128204,-10.2564102564103,4.5398621365096,-6.63370340658317,-9.69863151373694,False,not set
1075,34.8717948717949,2.05128205128204,-6.15384615384616,10.4906974673288,11.2297092280772,63.6832465181761,False,not set
1076,34.8717948717949,2.05128205128204,-2.05128205128205,3.45210492215307,-13.3698272341756,-42.3615008657292,False,not set
1077,34.8717948717949,2.05128205128204,2.05128205128204,14.5143391929842,2.84354154857272,-53.6779843023912,False,not set
1078,34.8717948717949,2.05128205128204,6.15384615384615,3.01064866382046,19.7427683340057,14.0532225276477,False,not set
1079,34.8717948717949,2.05128205128204,10.2564102564103,-8.53679726008538,-14.8406667916199,23.2114996293673,False,not set
1080,38.974358974359,2.05128205128204,-10.2564102564103,-3.37292763848926,4.32274103315027,31.1205788908141,False,not set
1081,38.974358974359,2.05128205128204,-6.15384615384616,-17.4509215316658,1.26776602126327,38.583147058857,False,not set
1082,38.974358974359,2.05128205128204,-2.05128205128205,-6.61699734631848,-14.2171552115532,-33.8354920698179,False,not set
1083,38.974358974359,2.05128205128204,2.05128205128204,-5.39924365082402,20.9092882757478,19.6141190283772,False,not set
1084,38.974358974359,2.05128205128204,6.15384615384615,2.65386907572506,-28.0286261096319,-33.758100437101,False,not set
1085,38.974358974359,2.05128205128204,10.2564102564103,-0.723100386821562,-31.1401718819038,27.3373819767606,False,not set
1086,43.0769230769231,2.05128205128204,-14.3589743589744,-20.4351062942651,3.07594193305661,-39.0041590018208,False,not set
1087,43.0769230769231,2.05128205128204,-10.2564102564103,-16.1688860932035,-4.67629789397951,-65.6197008239062,False,not set
1088,43.0769230769231,2.05128205128204,-6.15384615384616,-5.22914907254083,-4.62359345221292,14.1596348461723,False,not set
1089,43.0769230769231,2.05128205128204,-2.05128205128205,-2.62352967008735,2.94720470543328,20.7393685738976,False,not set
1090,43.0769230769231,2.05128205128204,2.05128205128204,4.6108550980508,2.0709684254668,-68.2886524244192,False,not set
1091,43.0769230769231,2.05128205128204,6.15384615384615,-14.0730669955206,-45.4689279210013,61.7762298809143,False,not set
1092,43.0769230769231,2.05128205128204,10.2564102564103,21.4375811855253,-5.78388335631117,59.458234917942,False,not set
1093,43.0769230769231,2.05128205128204,14.3589743589744,14.1415213823352,-5.52645195529637,-27.7871051259365,False,not set
1094,47.1794871794872,2.05128205128204,-14.3589743589744,7.45706003612286,25.5637405061557,-64.7465702647054,False,not set
1095,47.1794871794872,2.05128205128204,-10.2564102564103,-5.74749412067805,6.14335322588624,-39.0831339537328,False,not set
1096,47.1794871794872,2.05128205128204,-6.15384615384616,2.00371362575876,2.56156494667172,10.8447098918971,False,not set
1097,47.1794871794872,2.05128205128204,-2.05128205128205,16.8879158447853,2.58611392338712,-26.7890967968729,False,not set
1098,47.1794871794872,2.05128205128204,2.05128205128204,-0.482926384427118,0.915084683170398,4.00807792675651,False,not set
1099,47.1794871794872,2.05128205128204,6.15384615384615,0.786181414445017,1.02658609614087,-57.1415199514828,False,not set
1100,47.1794871794872,2.05128205128204,10.2564102564103,26.0628885333772,9.83061380541317,-47.1459735153765,False,not set
1101,47.1794871794872,2.05128205128204,14.3589743589744,0.117874742658053,-52.6894704508565,-22.9253019175531,False,not set
1102,51.2820512820513,2.05128205128204,-18.4615384615385,-2.00628486893983,0.0099779766702619,9.53218957688324,False,not set
1103,51.2820512820513,2.05128205128204,-14.3589743589744,-6.9852572657119,6.86432112064808,-49.0140352363591,False,not set
1104,51.2820512820513,2.05128205128204,-10.2564102564103,-0.267158552793466,0.471340717191511,-8.240424719949,False,not set
1105,51.2820512820513,2.05128205128204,-6.15384615384616,24.2180492856826,-54.3604804964278,42.9742516473142,False,not set
1106,51.2820512820513,2.05128205128204,-2.05128205128205,-1.36110728238398,-26.7810324502973,37.319296085395,False,not set
1107,51.2820512820513,2.05128205128204,2.05128205128204,1.62839146999064,-2.09848517540012,-67.9252541254449,False,not set
1108,51.2820512820513,2.05128205128204,6.15384615384615,9.2830358614429,9.64597577477549,45.8569189218149,False,not set
1109,51.2820512820513,2.05128205128204,10.2564102564103,41.3625075437392,-51.0242150875866,-23.6719410483601,False,not set
1110,51.2820512820513,2.05128205128204,14.3589743589744,0.966981574708797,1.26898438548486,-68.6003307846494,False,not set
1111,51.2820512820513,2.05128205128204,18.4615384615385,7.28525383340035,8.74875788468603,63.2687871552653,False,not set
1112,55.3846153846154,2.05128205128204,-18.4615384615385,-9.58235412737493,-7.84626743819357,-47.8994096775098,False,not set
1113,55.3846153846154,2.05128205128204,-14.3589743589744,0.293152189360489,11.7739483271151,-19.0510555341846,False,not set
1114,55.3846153846154,2.05128205128204,-10.2564102564103,-22.4724271906087,32.7013717524756,28.5453283920477,False,not set
1115,55.3846153846154,2.05128205128204,-6.15384615384616,-0.0669560297573506,1.42235793430637,5.08004422819519,False,not set
1116,55.3846153846154,2.05128205128204,-2.05128205128205,3.06134296349229,-4.93753170199822,-4.33717023416288,False,not set
1117,55.3846153846154,2.05128205128204,2.05128205128204,-18.118487930051,5.80705958009515,-61.7977891349606,False,not set
1118,55.3846153846154,2.05128205128204,6.15384615384615,10.300688191034,-12.6671468463445,-4.11641734837319,False,not set
1119,55.3846153846154,2.05128205128204,10.2564102564103,-15.4187150072172,-6.69975928142289,-41.5229345665913,False,not set
1120,55.3846153846154,2.05128205128204,14.3589743589744,9.37503575405671,-3.66898838253809,-19.645049170492,False,not set
1121,55.3846153846154,2.05128205128204,18.4615384615385,1.95967214121565,-1.52798140193731,-51.0542161761,False,not set
1122,59.4871794871795,2.05128205128204,-18.4615384615385,1.76318097242819,-14.6280650482879,16.633244517983,False,not set
1123,59.4871794871795,2.05128205128204,-14.3589743589744,-14.1876446011105,9.54798422874385,-70.5127353942548,False,not set
1124,59.4871794871795,2.05128205128204,-10.2564102564103,5.81053400459598,43.3088205723418,63.9086585644892,False,not set
1125,59.4871794871795,2.05128205128204,-6.15384615384616,4.04316827792455,-49.6184583884188,50.968483926759,False,not set
1126,59.4871794871795,2.05128205128204,-2.05128205128205,-2.71183866165129,1.58992292763564,20.1469328618858,False,not set
1127,59.4871794871795,2.05128205128204,2.05128205128204,-2.46474164557183,3.83064175540377,-10.597009202334,False,not set
1128,59.4871794871795,2.05128205128204,6.15384615384615,-0.638112355450561,1.77093289335437,-33.2468832311072,False,not set
1129,59.4871794871795,2.05128205128204,10.2564102564103,2.6514973532549,-5.20020290606131,51.1028679392823,False,not set
1130,59.4871794871795,2.05128205128204,14.3589743589744,14.7407600767093,-3.38364647555507,-32.2018907535042,False,not set
1131,59.4871794871795,2.05128205128204,18.4615384615385,-5.73936160946906,-5.67219892381072,32.0580008155422,False,not set
1132,63.5897435897436,2.05128205128204,-22.5641025641026,8.98644270285748,5.40945978204873,10.7817244547704,False,not set
1133,63.5897435897436,2.05128205128204,-18.4615384615385,-0.0024264732395268,-0.0024124741988807,-7.56190422157678,False,not set
1134,63.5897435897436,2.05128205128204,-14.3589743589744,16.412869061014,-15.6242693753072,15.6431757783489,False,not set
1135,63.5897435897436,2.05128205128204,-10.2564102564103,-21.9846990771501,-12.6552405917762,-35.0608929180738,False,not set
1136,63.5897435897436,2.05128205128204,-6.15384615384616,14.891945460503,7.62827362837554,-28.8972786883597,False,not set
1137,63.5897435897436,2.05128205128204,-2.05128205128205,5.73312326052947,0.963004882187881,-2.99085463813041,False,not set
1138,63.5897435897436,2.05128205128204,2.05128205128204,23.3719111547591,3.02791541832298,-58.1459776520492,False,not set
1139,63.5897435897436,2.05128205128204,6.15384615384615,-5.42290926621445,-8.88522957280338,-19.4370182888467,False,not set
1140,63.5897435897436,2.05128205128204,10.2564102564103,2.35608176003959,-4.79337847827511,-51.6407156716205,False,not set
1141,63.5897435897436,2.05128205128204,14.3589743589744,-46.6879961370926,-34.8503980429885,-33.4582111245935,False,not set
1142,63.5897435897436,2.05128205128204,18.4615384615385,3.76930399997665,-12.8555446673044,17.3139883183754,False,not set
1143,63.5897435897436,2.05128205128204,22.5641025641026,10.5566733338218,13.9594400357097,47.2540414701168,False,not set
1144,67.6923076923077,2.05128205128204,-22.5641025641026,-7.79670411361208,16.258427667116,-56.7947357331908,False,not set
1145,67.6923076923077,2.05128205128204,-18.4615384615385,3.72934548074176,-7.26389604833126,28.5848889864533,False,not set
1146,67.6923076923077,2.05128205128204,-14.3589743589744,-4.04003301059649,-4.63164428175119,15.7920438891657,False,not set
1147,67.6923076923077,2.05128205128204,-10.2564102564103,-5.11552484702564,-8.81480366831461,47.4162442645055,False,not set
1148,67.6923076923077,2.05128205128204,-6.15384615384616,-1.67801063719424,0.912303942862152,-29.7283196855752,False,not set
1149,67.6923076923077,2.05128205128204,-2.05128205128205,-0.649977181127534,-0.549452771173794,-11.9125525925755,False,not set
1150,67.6923076923077,2.05128205128204,2.05128205128204,3.43290669330031,-0.529741258514307,8.00754200100838,False,not set
1151,67.6923076923077,2.05128205128204,6.15384615384615,-27.7349372281945,26.7914659263824,-18.9096923419516,False,not set
1152,67.6923076923077,2.05128205128204,10.2564102564103,4.15633258286108,28.4697554131019,-35.2121659361013,False,not set
1153,67.6923076923077,2.05128205128204,14.3589743589744,-32.219427822283,-56.935150198865,-26.9300410290774,False,not set
1154,67.6923076923077,2.05128205128204,18.4615384615385,59.005238159836,45.1885934437596,-22.2787028814733,False,not set
1155,67.6923076923077,2.05128205128204,22.5641025641026,0.610409566792455,6.29737000253161,29.7476367884587,False,not set
1156,71.7948717948718,2.05128205128204,-22.5641025641026,26.3724350897639,28.9188295999378,-58.1538845440956,False,not set
1157,71.7948717948718,2.05128205128204,-18.4615384615385,0.401825987132485,5.93891290348638,-27.1719826024215,False,not set
1158,71.7948717948718,2.05128205128204,-14.3589743589744,10.0428113796941,8.20808306277212,-44.1029275030919,False,not set
1159,71.7948717948718,2.05128205128204,-10.2564102564103,0.141237045503932,2.21721738919667,0.894767264311886,False,not set
1160,71.7948717948718,2.05128205128204,-6.15384615384616,-0.550979552699469,-0.270072762990975,0.694587048819099,False,not set
1161,71.7948717948718,2.05128205128204,-2.05128205128205,20.2173671677282,26.4389340956672,-35.7568316368949,False,not set
1162,71.7948717948718,2.05128205128204,2.05128205128204,10.471218631106,-12.3966241831054,-5.57415069411023,False,not set
1163,71.7948717948718,2.05128205128204,6.15384615384615,-8.30412113146663,-6.53691461190889,6.57088927351058,False,not set
1164,71.7948717948718,2.05128205128204,10.2564102564103,-37.8939090979585,15.4354687774203,25.0049154421939,False,not set
1165,71.7948717948718,2.05128205128204,14.3589743589744,-4.41576123168422,-15.5260707593764,17.6469314503779,False,not set
1166,71.7948717948718,2.05128205128204,18.4615384615385,12.1831900678087,-5.3804619005054,33.3431456885199,False,not set
1167,71.7948717948718,2.05128205128204,22.5641025641026,-2.21135648519564,3.98690984456658,-24.324332621575,False,not set
1168,75.8974358974359,2.05128205128204,-22.5641025641026,28.2473280236188,-24.9870738060957,-31.3909934391422,False,not set
1169,75.8974358974359,2.05128205128204,-18.4615384615385,5.42129455980442,1.94723544619941,22.4485474133737,False,not set
1170,75.8974358974359,2.05128205128204,-14.3589743589744,-13.3922377387872,-11.3047427000961,64.9746816312221,False,not set
1171,75.8974358974359,2.05128205128204,-10.2564102564103,-7.19419340351058,-0.232631708364192,3.96121361174127,False,not set
1172,75.8974358974359,2.05128205128204,-6.15384615384616,-0.943623066999162,4.12250740393074,71.3515205944246,False,not set
1173,75.8974358974359,2.05128205128204,-2.05128205128205,-0.0060653971451114,-0.0011326724705091,-0.0212007156527908,False,not set
1174,75.8974358974359,2.05128205128204,2.05128205128204,-1.4579128774161,-14.0602912054463,46.2062552250091,False,not set
1175,75.8974358974359,2.05128205128204,6.15384615384615,-25.858890113483,-4.22395669544264,30.0755151800646,False,not set
1176,75.8974358974359,2.05128205128204,10.2564102564103,-16.5426157933274,10.6662002861428,41.9939963994455,False,not set
1177,75.8974358974359,2.05128205128204,14.3589743589744,-6.80374641453914,-0.798664011416692,48.9916505195276,False,not set
